3580,2.7425153,1020.13702917099,537000,0.0002499836
3600,2.4636426,1025.1983797550201,540000,0.00024998334
3620,2.489415,1030.4301149845123,543000,0.00024998307
3640,2.096288,1035.489464044571,546000,0.0002499828
3660,2.4500809,1040.4049079418182,549000,0.00024998255
3680,2.3326137,1045.5062625408173,552000,0.0002499823
3700,2.3920448,1050.638286113739,555000,0.00024998203
3720,2.168172,1055.8469667434692,558000,0.00024998176
3740,2.3190353,1060.9093790054321,561000,0.0002499815
3760,2.571601,1065.9854743480682,564000,0.0002499812
3780,2.4375393,1071.0473318099976,567000,0.00024998095
3800,2.2178915,1076.1125581264496,570000,0.00024998066
3820,2.6358879,1081.1699368953705,573000,0.0002499804
3840,2.185973,1086.230195760727,576000,0.0002499801
3860,1.9540398,1091.2958133220673,579000,0.00024997984
3880,2.231915,1096.3841426372528,582000,0.00024997955
3900,2.1718085,1101.492495059967,585000,0.00024997926
3920,2.2213492,1106.652287721634,588000,0.00024997897
3940,2.5277643,1111.7313849925995,591000,0.00024997868
3960,2.2260942,1116.804743051529,594000,0.00024997842
3980,2.2139559,1121.8656523227692,597000,0.0002499781
4000,2.2128854,1126.9286766052246,600000,0.0002499778
4020,2.0668035,1132.9163677692413,603000,0.00024997751
4040,2.3114274,1137.978456735611,606000,0.00024997722
4060,2.1949844,1143.0430574417114,609000,0.0002499769
4080,1.9901053,1148.1267504692078,612000,0.0002499766
4100,2.1792326,1153.2564599514008,615000,0.0002499763
4120,1.8877612,1158.3732345104218,618000,0.000249976
4140,2.175112,1163.5811831951141,621000,0.00024997568
4160,2.3662367,1168.6522016525269,624000,0.00024997536
4180,2.3424437,1173.7102839946747,627000,0.00024997507
4200,2.3748693,1178.7712609767914,630000,0.00024997475
4220,2.2599094,1183.8278214931488,633000,0.00024997443
4240,2.4038632,1188.8856132030487,636000,0.0002499741
4260,2.1395366,1193.9474539756775,639000,0.0002499738
4280,2.359813,1199.018633365631,642000,0.00024997347
4300,2.1156793,1204.129606962204,645000,0.00024997315
4320,1.7128211,1209.2641055583954,648000,0.00024997283
4340,1.8036429,1214.4006125926971,651000,0.00024997248
4360,2.6191895,1219.6030962467194,654000,0.00024997216
4380,2.3609562,1224.7427842617035,657000,0.0002499718
4400,2.2523158,1229.8645844459534,660000,0.0002499715
4420,2.2428446,1234.9879100322723,663000,0.00024997117
4440,1.8974174,1240.1100594997406,666000,0.0002499708
4460,2.3404791,1245.233009338379,669000,0.00024997047
4480,2.214802,1250.3680834770203,672000,0.00024997012
4500,2.3311324,1255.5024178028107,675000,0.0002499698
4520,1.9384573,1260.614534854889,678000,0.00024996942
4540,2.2924879,1265.7512035369873,681000,0.0002499691
4560,2.2864914,1270.9377791881561,684000,0.00024996875
4580,2.2614465,1276.064157962799,687000,0.0002499684
4600,2.573202,1281.1895365715027,690000,0.00024996803
4620,2.2280104,1286.3147194385529,693000,0.00024996768
4640,2.0591779,1291.4421236515045,696000,0.00024996733
4660,2.015747,1296.5019612312317,699000,0.00024996695
4680,2.2521307,1301.568862915039,702000,0.0002499666
4700,1.7089682,1306.6753585338593,705000,0.00024996625
4720,1.7464889,1311.8205289840698,708000,0.00024996584
4740,1.9721596,1316.9611220359802,711000,0.0002499655
4760,1.8811153,1322.0856866836548,714000,0.00024996512
4780,2.134032,1327.1796016693115,717000,0.00024996477
4800,2.3642418,1332.238115787506,720000,0.0002499644
4820,2.273101,1337.2979276180267,723000,0.000249964
4840,2.164738,1342.3534095287323,726000,0.00024996363
4860,2.094267,1347.4086179733276,729000,0.00024996325
4880,2.1577034,1352.4655270576477,732000,0.00024996288
4900,1.7444648,1357.5414230823517,735000,0.0002499625
4920,1.6944765,1362.624483346939,738000,0.0002499621
4940,1.8341179,1367.7721621990204,741000,0.0002499617
4960,1.6183153,1372.9249165058136,744000,0.00024996133
4980,2.203003,1378.090440750122,747000,0.00024996093
5000,2.3265007,1383.1454510688782,750000,0.00024996055
5020,1.8174962,1389.1319501399994,753000,0.00024996014
5040,2.1745398,1394.2874791622162,756000,0.00024995976
5060,2.0172753,1399.3974928855896,759000,0.00024995932
5080,1.9084584,1404.4565608501434,762000,0.00024995895
5100,1.9571037,1409.5267357826233,765000,0.00024995854
5120,1.7948662,1414.6529603004456,768000,0.00024995813
5140,1.6162379,1419.7783858776093,771000,0.00024995772
5160,2.0647905,1425.2523555755615,774000,0.00024995732
5180,2.0117137,1430.5607507228851,777000,0.0002499569
5200,2.1805625,1435.8691775798798,780000,0.0002499565
5220,2.4820204,1440.9938328266144,783000,0.0002499561
5240,2.0614843,1446.1145277023315,786000,0.00024995566
5260,1.9506677,1451.2381908893585,789000,0.00024995522
5280,1.9410552,1456.2927644252777,792000,0.0002499548
5300,2.0115516,1461.18092751503,795000,0.00024995438
5320,1.6667938,1466.4528250694275,798000,0.00024995397
5340,1.789054,1471.368867635727,801000,0.00024995356
5360,1.8009824,1476.4924263954163,804000,0.0002499531
5380,1.8709155,1481.7290172576904,807000,0.0002499527
5400,2.26444,1486.822237253189,810000,0.00024995225
5420,2.360633,1491.8778190612793,813000,0.00024995182
5440,1.9934717,1496.9351353645325,816000,0.00024995138
5460,2.0090523,1501.9922075271606,819000,0.0002499509
5480,1.6950884,1507.0485711097717,822000,0.0002499505
5500,2.085928,1512.1061308383942,825000,0.00024995004
5520,1.8496261,1517.16854929924,828000,0.0002499496
5540,1.9365864,1522.2304368019104,831000,0.00024994917
5560,1.3436949,1527.3710396289825,834000,0.0002499487
5580,1.9609138,1532.5772497653961,837000,0.00024994827
5600,1.6240991,1537.6599235534668,840000,0.0002499478
5620,2.0187263,1542.7421040534973,843000,0.00024994736
5640,1.935975,1547.8002874851227,846000,0.0002499469
5660,1.8307288,1552.8619995117188,849000,0.00024994643
5680,1.8569828,1557.923187971115,852000,0.00024994597
5700,1.8296566,1562.9834768772125,855000,0.0002499455
5720,1.6985809,1568.0448081493378,858000,0.00024994506
5740,1.8677568,1573.1218485832214,861000,0.00024994457
5760,1.6075453,1578.2012848854065,864000,0.0002499441
5780,1.8229924,1583.2947299480438,867000,0.00024994364
5800,1.8512,1588.4851229190826,870000,0.00024994317
5820,2.2554529,1593.5516459941864,873000,0.0002499427
5840,2.1952147,1598.6238424777985,876000,0.0002499422
5860,2.050151,1603.6843569278717,879000,0.00024994175
5880,1.7023023,1608.7433969974518,882000,0.00024994125
5900,1.8556792,1613.8017830848694,885000,0.00024994076
5920,1.9492118,1618.8606731891632,888000,0.0002499403
5940,1.8804522,1623.9256031513214,891000,0.00024993983
5960,1.890633,1629.005125761032,894000,0.0002499393
5980,1.7431289,1634.1018879413605,897000,0.00024993884
6000,2.0037034,1639.2207443714142,900000,0.0002499383
6020,2.0310457,1649.0983555316925,903000,0.00024993785
6040,2.0321457,1654.2598853111267,906000,0.00024993735
6060,1.8949893,1659.3603246212006,909000,0.00024993686
6080,2.094327,1664.416350364685,912000,0.00024993633
6100,1.934715,1669.4734365940094,915000,0.00024993584
6120,1.6670456,1674.5329694747925,918000,0.00024993534
6140,2.1492198,1679.6024241447449,921000,0.00024993485
6160,1.6124947,1684.6814363002777,924000,0.00024993432
6180,1.8064848,1689.7845258712769,927000,0.00024993383
6200,1.62195,1694.9458055496216,930000,0.0002499333
6220,2.412438,1700.033677816391,933000,0.00024993278
6240,2.0125728,1705.1060090065002,936000,0.00024993226
6260,1.8993515,1710.1587126255035,939000,0.00024993176
6280,1.8954766,1715.2157726287842,942000,0.00024993124
6300,1.6269809,1720.269479751587,945000,0.00024993072
6320,2.1336038,1725.3911969661713,948000,0.0002499302
6340,1.9968681,1730.5209271907806,951000,0.00024992964
6360,1.8337615,1735.6181910037994,954000,0.00024992914
6380,1.8461345,1740.8028328418732,957000,0.0002499286
6400,1.750713,1746.002872467041,960000,0.00024992807
6420,2.042713,1751.0470061302185,963000,0.00024992754
6440,2.11792,1756.1195755004883,966000,0.000249927
6460,1.9909003,1761.1788802146912,969000,0.00024992647
6480,1.7670466,1766.2375619411469,972000,0.0002499259
6500,1.7385879,1771.293458223343,975000,0.0002499254
6520,1.7835914,1776.3531415462494,978000,0.00024992484
6540,1.3608099,1781.4193966388702,981000,0.00024992428
6560,2.0038643,1786.5305840969086,984000,0.00024992376
6580,1.7327914,1791.7639923095703,987000,0.0002499232
6600,1.6717811,1796.8329362869263,990000,0.00024992265
6620,1.4024642,1801.9736194610596,993000,0.00024992207
6640,2.0814457,1807.0469360351562,996000,0.00024992155
6660,2.0319319,1812.107055902481,999000,0.00024992097
6680,1.9149498,1817.167669057846,1002000,0.0002499204
6700,1.8007593,1822.2249820232391,1005000,0.00024991983
6720,1.6969283,1827.285697221756,1008000,0.00024991928
6740,1.7797534,1832.3447959423065,1011000,0.00024991872
6760,1.8518642,1837.421951532364,1014000,0.00024991817
6780,1.9576951,1842.5436475276947,1017000,0.0002499176
6800,1.6081945,1847.658417224884,1020000,0.000249917
6820,1.8255163,1853.0366179943085,1023000,0.00024991645
6840,1.872697,1858.1437697410583,1026000,0.00024991587
6860,1.7926164,1863.1997225284576,1029000,0.0002499153
6880,1.7598934,1868.2558274269104,1032000,0.0002499147
6900,1.8190778,1873.3080298900604,1035000,0.00024991413
6920,1.8001153,1878.366708278656,1038000,0.00024991354
6940,1.7661518,1883.4240186214447,1041000,0.00024991296
6960,1.78889,1888.5044238567352,1044000,0.00024991238
6980,1.6921855,1893.5948584079742,1047000,0.0002499118
7000,1.754245,1898.5338742733002,1050000,0.0002499112
7020,1.8092055,1908.5820622444153,1053000,0.0002499106
7040,2.0021937,1913.6680552959442,1056000,0.00024991002
7060,1.7468319,1918.718909740448,1059000,0.0002499094
7080,2.2184043,1923.7706789970398,1062000,0.00024990883
7100,1.676801,1928.8232507705688,1065000,0.00024990822
7120,1.4419928,1933.921322107315,1068000,0.0002499076
7140,1.4050548,1939.0502259731293,1071000,0.000249907
7160,1.422433,1944.208423614502,1074000,0.0002499064
7180,1.5698568,1949.3184466362,1077000,0.00024990577
7200,1.4530921,1954.4462838172913,1080000,0.0002499052
7220,2.0304785,1978.1998524665833,1083000,0.00024990455
7240,1.9125916,1983.2277810573578,1086000,0.00024990397
7260,1.6852368,1988.259605884552,1089000,0.00024990333
7280,1.9332355,1993.526644706726,1092000,0.00024990272
7300,1.8776907,1998.385516166687,1095000,0.0002499021
7320,1.4799727,2003.6862604618073,1098000,0.00024990147
7340,1.703469,2008.828215122223,1101000,0.00024990086
7360,1.7627137,2013.8875586986542,1104000,0.00024990021
7380,1.7614323,2018.9354572296143,1107000,0.0002498996
7400,1.7242341,2023.983918428421,1110000,0.00024989896
7420,1.7108159,2029.0322279930115,1113000,0.00024989832
7440,1.7045677,2034.0828421115875,1116000,0.0002498977
7460,1.4213109,2039.1356284618378,1119000,0.00024989707
7480,1.6412603,2044.2050309181213,1122000,0.00024989643
7500,1.4273154,2049.392162799835,1125000,0.0002498958
7520,1.7023972,2054.5794610977173,1128000,0.00024989515
7540,1.3877276,2059.6969923973083,1131000,0.00024989448
7560,1.8519093,2064.7665536403656,1134000,0.00024989387
7580,1.8485633,2069.823927640915,1137000,0.0002498932
7600,1.8018657,2074.88009929657,1140000,0.00024989253
7620,1.8284522,2079.9363696575165,1143000,0.0002498919
7640,1.8173556,2084.9932956695557,1146000,0.00024989122
7660,1.5880357,2090.0518832206726,1149000,0.00024989058
7680,1.5618011,2095.1219058036804,1152000,0.0002498899
7700,1.6558346,2100.245475292206,1155000,0.00024988927
7720,1.6640654,2105.342129468918,1158000,0.0002498886
7740,1.3593887,2110.556166410446,1161000,0.00024988793
7760,2.181346,2115.658198595047,1164000,0.00024988726
7780,2.065847,2120.7284281253815,1167000,0.00024988662
7800,1.9191978,2125.788868665695,1170000,0.00024988592
7820,1.7464006,2130.8490176200867,1173000,0.00024988528
7840,1.5435388,2135.911468267441,1176000,0.0002498846
7860,1.6519537,2140.9735803604126,1179000,0.00024988392
7880,1.5405653,2146.0462503433228,1182000,0.00024988325
7900,1.5202272,2150.9477467536926,1185000,0.00024988255
7920,1.4001353,2156.334447145462,1188000,0.00024988188
7940,1.5529436,2161.502841234207,1191000,0.00024988118
7960,1.831749,2166.664967060089,1194000,0.0002498805
7980,1.7012726,2171.7403938770294,1197000,0.0002498798
8000,1.7625959,2177.0027968883514,1200000,0.00024987914
8020,1.4881972,2182.961985349655,1203000,0.00024987845
8040,1.3821673,2187.8196609020233,1206000,0.00024987775
8060,1.519223,2192.8814113140106,1209000,0.00024987705
8080,1.4757911,2197.9512779712677,1212000,0.00024987635
8100,1.5392338,2203.046095609665,1215000,0.00024987565
8120,1.5144045,2208.1727833747864,1218000,0.00024987495
8140,1.5795057,2213.3608639240265,1221000,0.00024987425
8160,1.5119493,2218.5448782444,1224000,0.00024987353
8180,1.7930921,2223.619917154312,1227000,0.00024987283
8200,1.5257609,2228.680075407028,1230000,0.00024987213
8220,1.8229631,2233.742167234421,1233000,0.0002498714
8240,1.6246864,2238.8034365177155,1236000,0.0002498707
8260,1.7110054,2243.865507364273,1239000,0.00024986998
8280,1.5873305,2248.927319288254,1242000,0.00024986928
8300,1.4240186,2254.0056014060974,1245000,0.00024986855
8320,1.2317715,2259.1736974716187,1248000,0.00024986782
8340,1.243173,2264.288250684738,1251000,0.0002498671
8360,1.5565857,2269.466852903366,1254000,0.00024986637
8380,1.9310806,2274.5337059497833,1257000,0.00024986564
8400,1.4497943,2279.5954053401947,1260000,0.0002498649
8420,2.1172185,2284.6543617248535,1263000,0.00024986418
8440,1.3938451,2289.7151911258698,1266000,0.00024986346
8460,1.602022,2294.7751157283783,1269000,0.0002498627
8480,1.4649817,2299.8358261585236,1272000,0.00024986197
8500,1.4174534,2304.9064376354218,1275000,0.00024986124
8520,1.4343375,2309.992646932602,1278000,0.00024986052
8540,1.4511306,2315.1448035240173,1281000,0.00024985976
8560,1.266398,2320.30521941185,1284000,0.000249859
8580,1.3611878,2325.4147131443024,1287000,0.00024985828
8600,2.1000836,2330.4869446754456,1290000,0.00024985752
8620,1.6940908,2335.5492486953735,1293000,0.0002498568
8640,1.5370967,2340.611236810684,1296000,0.00024985604
8660,1.6035686,2345.670448064804,1299000,0.00024985525
8680,1.360564,2350.7329037189484,1302000,0.00024985452
8700,1.5920446,2355.7990279197693,1305000,0.00024985374
8720,1.4326059,2360.8850989341736,1308000,0.000249853
8740,0.94939107,2366.0766167640686,1311000,0.00024985222
8760,1.3734287,2371.1786575317383,1314000,0.00024985147
8780,1.0401036,2376.4034507274628,1317000,0.0002498507
8800,1.6566817,2381.4909162521362,1320000,0.00024984992
8820,1.6146913,2386.5515496730804,1323000,0.00024984917
8840,1.7465874,2391.6131432056427,1326000,0.00024984838
8860,1.6929913,2396.672207593918,1329000,0.0002498476
8880,1.4782583,2401.933363199234,1332000,0.00024984684
8900,1.6456134,2406.793128967285,1335000,0.00024984605
8920,1.4872465,2411.868940591812,1338000,0.00024984527
8940,1.4073687,2416.9489765167236,1341000,0.00024984448
8960,1.172292,2422.0784487724304,1344000,0.0002498437
8980,1.2838995,2427.3779771327972,1347000,0.0002498429
9000,1.9091048,2432.4490592479706,1350000,0.00024984212
9020,1.5621976,2438.4154164791107,1353000,0.00024984134
9040,1.5925645,2443.4764137268066,1356000,0.00024984055
9060,1.3151854,2448.535582304001,1359000,0.00024983977
9080,1.6305496,2453.595641851425,1362000,0.00024983895
9100,1.7915337,2458.6554234027863,1365000,0.00024983817
9120,1.5391532,2463.7653336524963,1368000,0.00024983735
9140,1.392365,2468.8438918590546,1371000,0.00024983656
9160,1.273879,2473.976308107376,1374000,0.00024983575
9180,1.3970916,2478.9266228675842,1377000,0.00024983496
9200,1.7233031,2484.19899058342,1380000,0.00024983412
9220,1.7848363,2489.258347272873,1383000,0.00024983333
9240,1.4043411,2494.31840133667,1386000,0.00024983252
9260,1.6729249,2499.3794026374817,1389000,0.0002498317
9280,1.5352104,2504.439693927765,1392000,0.0002498309
9300,1.4072165,2509.501276731491,1395000,0.00024983007
9320,1.548441,2514.570508480072,1398000,0.00024982923
9340,1.4367347,2519.6849794387817,1401000,0.00024982844
9360,1.4311051,2524.792927980423,1404000,0.0002498276
9380,1.4355232,2529.897681951523,1407000,0.00024982676
9400,1.3566374,2535.1498165130615,1410000,0.00024982594
9420,1.537447,2540.209464788437,1413000,0.00024982513
9440,1.4322939,2545.270812511444,1416000,0.00024982428
9460,1.6572351,2550.3312685489655,1419000,0.00024982347
9480,1.4830239,2555.391185760498,1422000,0.00024982262
9500,1.4191614,2560.4507586956024,1425000,0.00024982178
9520,1.5340648,2565.512268781662,1428000,0.00024982094
9540,1.292343,2570.5788877010345,1431000,0.0002498201
9560,1.3426422,2575.7081441879272,1434000,0.00024981925
9580,1.2647648,2580.620041370392,1437000,0.0002498184
9600,1.2811292,2585.9936678409576,1440000,0.00024981756
9620,1.6156365,2591.066920518875,1443000,0.00024981672
9640,1.7334669,2596.1229553222656,1446000,0.00024981587
9660,1.3717539,2601.183013677597,1449000,0.00024981503
9680,1.5412214,2606.2415792942047,1452000,0.00024981415
9700,1.2216371,2611.2995331287384,1455000,0.0002498133
9720,1.3372291,2616.358660697937,1458000,0.00024981244
9740,1.1624386,2621.432104110718,1461000,0.00024981156
9760,1.3987186,2626.717045545578,1464000,0.00024981072
9780,1.1572199,2631.624093770981,1467000,0.00024980985
9800,1.4216176,2636.78422832489,1470000,0.00024980897
9820,1.6700336,2642.0817646980286,1473000,0.0002498081
9840,1.5241202,2647.154349565506,1476000,0.00024980726
9860,1.5995557,2652.213749408722,1479000,0.00024980638
9880,1.2075855,2657.2739329338074,1482000,0.00024980548
9900,1.4793587,2662.3315029144287,1485000,0.00024980464
9920,1.7819546,2667.3891508579254,1488000,0.00024980374
9940,1.3882803,2672.4559984207153,1491000,0.00024980286
9960,1.1457855,2677.532957792282,1494000,0.000249802
9980,1.1658435,2682.778564929962,1497000,0.0002498011
10000,1.3145266,2687.9147443771362,1500000,0.0002498002
10020,1.7302479,2696.5961508750916,1503000,0.0002497993
10040,1.9651313,2701.6495122909546,1506000,0.00024979844
10060,1.4665285,2706.7041885852814,1509000,0.00024979754
10080,1.4211258,2711.7574594020844,1512000,0.00024979663
10100,1.4255198,2716.811331987381,1515000,0.00024979576
10120,1.4603306,2721.864061355591,1518000,0.00024979486
10140,1.4409505,2726.9377479553223,1521000,0.00024979396
10160,1.3644824,2732.014471054077,1524000,0.00024979303
